comment_author,comment_likes,comment_text,video_id
@gruffnutz,0,"What's weird, he is saying what has always been the case, by people who understand how it works and with an overall view of fairness, not Trumpness AND its still a big deal. Just stating what everyone outside the cult knows is commonsense has now become a high risk activity.",2GgRnPO4i60
@Triune3-1,0,Prepare for a crash of the Dollar,2GgRnPO4i60
@larrywebb5217,0,Thank you Sir,2GgRnPO4i60
@travisbrown3722,0,"So they will do what they want even though the people have voted WE THE PEOPLE, stay lost its working well for you guys",2GgRnPO4i60
@macbuff81,0,"Who would have thunk that some pencil pusher at the Fed would have the spine to stand up against the fascist Trump regime

Maybe Democrats should take notes",2GgRnPO4i60
@JuloneFisher-tj2nf,0,"I AM SO GLAD THAT SOMEONE IS FINALLY GROWING A SPINE, BACKBONE AND BODY ANATOMY PARTS, CONSCIOUSNESS, MORALS, PRINCIPAL, AND JUST COMMON SENSE TO MAKE THE ORANGE WONDER KNOW THAT HE HAS LIMITS",2GgRnPO4i60
@Oprose-bj9hg,0,Lool...yes it is independent...it IS QUASI FEDERAL,2GgRnPO4i60
@JoseCaballero-ru7no,0,True hero has big balls everybody else should grow some,2GgRnPO4i60
@howardbenson5980,0,"Yeah great, fantastic, this man is standing up to Trump but don't forget that this man runs the Fed bank, The Reserve Bank, The Bank of Bankers. He or his bank is only standing up to protect his and the banks interests. He doesn't give one shit about the millions of struggling American families. This man would burn your house down if it brought in more money for the bank he would take your grandma's pension if he could. Don't praise him to much, he is just one of the many elite parasites that is stealing and hoarding your country's wealth and leaving you, the average Americans, with very little to survive with, even though its rightfully your wealth and you all deserve a much higher share of that wealth.",2GgRnPO4i60
@terrimcarlson7575,0,Oh sure listen to Donald!! 🙄. Look at what he’s done so far!,2GgRnPO4i60
@pharoh9991,0,How about the Republicans start saying no before its too late to this idot Trump,2GgRnPO4i60
@Shayvette7,0,A man being a man and doing his job. There is nothing more we can ask for.,2GgRnPO4i60
@John-cf5im,0,The Federal Reserve Chairman is my new hero. 💙,2GgRnPO4i60
@jonmoneymaker329,0,Good for him!!! Bravo Sir!!!,2GgRnPO4i60
@opheliaholmes5176,0,"The federal chairman is doing his job. If everyone did their job, things would not be like they are.",2GgRnPO4i60
@ec021pgo2,1,Stephen is a flip flopping tether.,p02I0iZCX6k
@jlkinney5986,1,This is the fakest news I’ve seen this year,p02I0iZCX6k
@fif-da-mentionrecords2305,1,"Coulda swore he just bought 3 blocks in ny, real news.. Tripping if you think he broke lol",p02I0iZCX6k
@DouglasOmwenga-t3h,0,"This is content 😢,  Floyd is still rich",p02I0iZCX6k
@GinaPetrache-l8d,0,Floyd McDonald is hiring,p02I0iZCX6k
@Baseman0727,0,I would not be surprised if he actually is broke. This guy has spent his money so irresponsibly that he deserves to be broke.,p02I0iZCX6k
@WiserABC,0,"Anytime you see too much jewellery expos, jet rides, fancy car shows and a bit of noise you better turn on your sniffer",p02I0iZCX6k
@benjaminkon-ns1mv,0,What happened to him,p02I0iZCX6k
@WiserABC,0,Why use Stephen A. Smith's name on the title of this clip yet he's nowhere to be seen halfway through the entire video?,p02I0iZCX6k
@ebonymembers5020,0,"Why theyvall in his business, its none of their bus😢 what he got. This is straight HATING. Why they broadcasting his pockets",p02I0iZCX6k
@jumpmansolie,0,"Look how they use a black man to go at a black man! If you don't like floyd, then say what you have too, but i see what you're doing. You are a low life for that.....",p02I0iZCX6k
@TermallWilliams,0,This is a bogus story and who posted this show yld be sued,p02I0iZCX6k
@Brotherjayy1991-b1u,0,Floyd Mayweather is getting sued and set up,p02I0iZCX6k
@lethalvenumus13,0,Pacman is waiting Floyd.,p02I0iZCX6k
@gerrenkeith,0,I don’t doubt this may be true. Not only for Floyd though.,p02I0iZCX6k
@Houston_Native,0,"Lol, this doesn't make you the greatest of all time. Money amount and stat numbers, isn't it. There's a reason Ali was considered the G.O.A.T. even though his record wasn't undefeated. And if i have to explain why, then you're definitely aren't the G.O.A.T.",p02I0iZCX6k
@jeremiahwilliams567,0,50 cent was right!,p02I0iZCX6k
@Xavier-o3y6r,0,SHOCKER!!!!,p02I0iZCX6k
@quintonbell3287,0,Trump made his life hard😂 I just wanted to say this first😭 I’m just being crazy yall😊 50 Cent did the same thing but hm check him out 🫡,p02I0iZCX6k
@KyleSmith-f4p,0,Why is Stephen A. Smith in everybody’s business?  That’s why Bron almost put hands on him.,p02I0iZCX6k
@marcoantonioceronbustamant2977,91,"Que ponga el ejemplo, si no quiere delincuentes en estados unidos que se vaya primero el a la cárcel de el salvador, sus delitos están 100% comprobados.",_XDycKTJjr4
@alessandrosantiago529,25,Que nos de 2 millones de dolares y nos vamos 😂😂😂,_XDycKTJjr4
@Lucynina1202,14,"Si ya están aquí qué le de los papeles se ahorra el boleto y el $ de ayuda para irse , quien es el que se va a crecer ese cuento que para que regresen  después.  Esta bien que deporte gente mala criminales pero la gente trabajadora  no es justo",_XDycKTJjr4
@orlancorchomartinez5143,8,Quien habla de criminales un convicto pero es inmune a las leyes,_XDycKTJjr4
@DavidMartinex-w3b,6,Que me deposite $100 000 a Honduras y yo me voy voluntariamente,_XDycKTJjr4
@isrcardiel2761,5,200 mil me voy 😂,_XDycKTJjr4
@EvelynRivera-e8i,5,Aquí la gente con 🖤🖤🖤 llenos de odio hacia el Presidente de EU… dicen que se vaya el… pero y ustedes?,_XDycKTJjr4
@Iguallove7998,5,Justo para eso votamos. Gracias. Mr. president. 🥳🥳🥳🥳🥳🥳🥳🥳🥳,_XDycKTJjr4
@abihailkhilochia8574,4,Si q se lleven a los manosos a Salvador tambien q mande a los actores perverted q estan ay Esperanto condena y ay estan como en casa siendo pribiligiados,_XDycKTJjr4
@Iguallove7998,4,Justo para eso votamos. Gracias. Mr. president. 🥳🥳🥳🥳🥳🥳🥳🥳🥳,_XDycKTJjr4
@rodrigojuarez849,3,Uuuy que ofertón el boleto 😅😅😅😅😅,_XDycKTJjr4
@Iguallove7998,3,Justo para eso votamos. Gracias. Mr. president. 🥳🥳🥳🥳🥳🥳🥳🥳🥳,_XDycKTJjr4
@mariamarcelinonunez8708,2,No sean necio yo tengo vergüenza me votan me voy si esto no es mio,_XDycKTJjr4
@abihailkhilochia8574,2,Este senor si uviera usado la estrateguia de Reigan se ubiera buelto multimillonario 100 con todos los q aun quedamos 50 vezes wl pais enter re pondria de una,_XDycKTJjr4
@MazizoMunoz,1,Q.nojoda,_XDycKTJjr4
@noaliservicios,1,"Me imagino que ya se hizo un profundo análisis de la crisis que conllevaría deportar a tantas personas del país, hablemos del impacto negativo que se vería si se masificara, falta de mano de obra en los rubros donde más se necesita, como en la agricultura, fábricas, y empleos que ellos consideran de baja categoría, a nivel escolar, es muy probable que muchas escuelas se queden sin alumnos, por tanto deberían cerrar, miles de maestros sin empleo, si hay criminales que no deberían estar sueltos, pero lo que se propone de sacar a muchas personas que salen a trabajar muy duro, es cruel! Son más los buenos, sino este país estaría como en el medio oriente!",_XDycKTJjr4
@copaneco5046,1,Que me de 100k y me regreso,_XDycKTJjr4
@rodrodcer926,1,Trump el mejol el numero 1,_XDycKTJjr4
@JoseMartinez-r7z1o,1,Ya no halla ni que hierva hervir,_XDycKTJjr4
@carolahdez777,1,Telementiras dejen de molestar a la gente trabajadora,_XDycKTJjr4
@Vlad_darko_o,1,It’s like they are making all real woman astronauts that have gone into space before meaningless….isn’t it just the upper atmosphere like flight tourism and not even space travel,nQtPcYcy20c
@joelex7966,1,I would be more impressed if the women built the rocket or did something betond talking a man into making it all possible.  They need to get over themselves.,nQtPcYcy20c
@theStacyJames,1,Stupid,nQtPcYcy20c
@jamesl3083,1,Who pumped these fools full of so much hot air and gas they actually believed the garbage they were spewing.😂😂😂😂😂😂😂,nQtPcYcy20c
@jamesl3083,1,Who the hell is Gail Kelli?,nQtPcYcy20c
@jamesl3083,1,"I believe they was all singing .
Blow it out your fuking arse blow it out your fking arse.
But there just wasn't enough Hot air to go around....",nQtPcYcy20c
@jamesl3083,1,Hahahahahahahaha i want to be a feminist also..i believe i can fly...and i believe i could cry...,nQtPcYcy20c
@TheLegenDacster,0,"I suppose high maintenance, high altitude tourists doesn't have the same ring to it.",nQtPcYcy20c
@davidvantonder3820,0,Rich entitled ladies doing space tourism. Historic.,nQtPcYcy20c
@amonzia,0,This is for the same mindless audience that watches The View.,nQtPcYcy20c
@matthewstrauts5427,0,Plastic fiancée of Besos.  😂😂 epic,nQtPcYcy20c
@MichaelYISRAEL,0,"Bravisimo, well said.",nQtPcYcy20c
@madmeister407,0,"I thought no one could hear you scream in space, I could hear them screaming for the whole 12 minutes, and then I could hear their pathetic whinging for days after.",nQtPcYcy20c
@bridgewatercontract1,0,"Plastic fiancee, Sponge Bob, nothing historic. Talk about chanting to your base.
You are better than this.",nQtPcYcy20c
@tobywebb2112,0,"They weren't a crew they had no jobs on the flight, they didn't fly a man piloted it remotely, and they didn't even enter space they just went over planes but weather BALLOONS even fly higher. Everything was fake it was all a lie. Disrespectful to everyone.",nQtPcYcy20c
@chaccaron4321,0,What’s a woman?,nQtPcYcy20c
@lifeimitateschess3768,0,A space ship built by men lol,nQtPcYcy20c
@daveperala4723,0,Wearing a flight suit and sitting in a chair does NOT make you part of the crew. Actually DOING something will however.,nQtPcYcy20c
@33DRAGON02,0,😂 what trash,nQtPcYcy20c
@christianwinmill6643,0,I don't know where I heard it but astro=NOT,nQtPcYcy20c
@erikakukuckova6175,2,"Meloni je jednoducho úžasná, pozdrav zo Slovenska🤍💙❤💫💥",1Rhb8Q9CPjQ
@FAHAD.TRAVEL1392,1,Meloni speak good English ❤,1Rhb8Q9CPjQ
@Annie-ez4ol,1,I love the way Trump gets stuck into Biden and Obama.,1Rhb8Q9CPjQ
@brian-us6vw,1,Italy elected her because of the same reasons. Italy suffers from many illegal immigrants and was one of the hardest hit when the far left failed to listen to Trump that COVID was from Wuhan. They failed to stem travel from China and Covid spread like wild fire in Italy and then into other EU countries.,1Rhb8Q9CPjQ
@cahidu,1,"O God, show us the truth and give us the strength to follow it, and show us falsehood and give us the strength to avoid it.",1Rhb8Q9CPjQ
@betyourbippe,1,"Italy has the wonderful Georgia Meloni, a strong and smart leader. We have Kamala Harris a race baiter, DEI plant!",1Rhb8Q9CPjQ
@danijeljenko184,1,5:16 Meloni's reaction! LOL!,1Rhb8Q9CPjQ
@ايادسليمان-ب2ق,1,Her engish is fantastic❤,1Rhb8Q9CPjQ
@leonleon3455,1,Meloni I LOVE YOU,1Rhb8Q9CPjQ
@victorc8804,1,I would love for mexico's president Claudia sheinbaum to come visit Trump at the white house and discuss some things,1Rhb8Q9CPjQ
@maxavail,1,"21:11 rolling eyes, Meloni was NOT happy with the translator.",1Rhb8Q9CPjQ
@omardarweesh5658,1,❤,1Rhb8Q9CPjQ
@76horizon,1,"PM Meloni is smarter than I thought - credit for that. 
Be aware of J.D. ""Vader"".",1Rhb8Q9CPjQ
@debbiet4126,1,"He is somehow impressed by her almost smitten :) I understand why Europe sent her to defend their interest. Smart move!!
Also I should mention, for people comparing her politics to Trump, she is way more balanced and deliberate  than Trump will ever be...",1Rhb8Q9CPjQ
@jamalykebsi3270,0,Very stupid president in US history unlikely 😅,1Rhb8Q9CPjQ
@nikolasubotic1931,0,"Greetings from Serbia, much love for Trump and Meloni, keep it up!",1Rhb8Q9CPjQ
@doubledee223,0,Very sad to see but trump actually believes what he says its sad,1Rhb8Q9CPjQ
@Tereza-l1w,0,"Cine nu doreste  oprirea razboiului ; 1  Zelenski (care pierde money etc.) ,2 Macron ( zis  pestele macrou care vrea sa inoate  in ape mai adinci ,3 Meloni (Dana cu camelii) ,4 Starmer ( ilustrul necunoscut care doarme cu  umbrella found rupt de realitate ,5 Sholz (un pensioner Putin senil ). Acestia sunt razboinici de CARTON.",1Rhb8Q9CPjQ
@melborja5152,0,you two you are not for the poor people,1Rhb8Q9CPjQ
@C123-hig,0,Fix Ireland before it ends up like the uk,1Rhb8Q9CPjQ
@michaelchris6992,2,Why every question is about Trump?,sVraA9BthzM
@margarethemenway787,2,"Van Hollen made an utter fool of himself trying to spring an MS13 gang member from El Salvador. Shame on Van Hollen for ignoring Maryland mother of 5, Karen Morin's grisly rape & torture at the hands of an illegal alien. We are safer because Salvadorean Abrego is off our soil. I am sure his wife feels safer since she accused Abrego of violent abuse- and said she was scared of him.",sVraA9BthzM
@JReeves-r2v,2,President Trump is doing what he said he would do. These peoples came from other countries and  they need to return. The democrats are still doing everything possible to still turn this into a socialist Marxist communist One party system that ruins the US,sVraA9BthzM
@janicemire3511,2,I like Kennedy’s new hair cut.,sVraA9BthzM
@summertwincain4205,1,This illegal immigrant is an El Salvador resident,sVraA9BthzM
@debbiejury9616,1,He's NOT a citizen of the United States period. Why is this an issue?,sVraA9BthzM
@myrahouse2368,1,"Did Garcia do ‘due process’ to get into the US 🤨

What was the ‘screw up?’

Was it he went to the wrong jail?",sVraA9BthzM
@Kamehameha415,1,"BIDEN and KAMALA screwed up opening the borders, led to US citizens being killed... She said nothing...now Trump in office she talking shet...... See that's the Bull shet of the liberals",sVraA9BthzM
@HillCountryBluebonnet88,1,"That trip that an elected official made to El Salvador on the taxpayers dime, to try and pressure the President of El Salvador to release a criminal from their prison, who is a criminal, both  in their country, as well as in our country. He could’ve made a phone call or sent an email to the President of El Salvador.
Every dime that was spent by this elected official on this publicity stunt should be paid back to the American taxpayers. Take away his government credit card and garnish his wages until every cent is paid back. Then make him pay any official expenses with his own money and make him submit every single expense, every single receipt, showing what he paid, and in what manner was it a government expense, for reimbursement.",sVraA9BthzM
@ranchmonkey,1,please stop talking to these idiots in the press,sVraA9BthzM
@NEALPUCCISWEDEN,1,I like  the senator but he should ask to show  that guy criminal record,sVraA9BthzM
@NEALPUCCISWEDEN,1,lie this gu y did commit a crime that why they dont show his  criminal record this is why I hat meet  the fake press,sVraA9BthzM
@marieclark3119,1,"This is why NBC should not be listened too.   This is not a journalist, this is a Traitor.",sVraA9BthzM
@kickerpunter8414,1,"OMg, this is disgusting.",sVraA9BthzM
@JamiePulliam-x1c,1,I love Kennedy!  Can’t stand Welker!,sVraA9BthzM
@BobLee-mr4ku,1,Kennedy your giving her to many answers. Once u answer she will use them against all republicans. Sometimes I sware you guys are setting republicans up for embarrasment.. Mr Kennedy I know u r trying to be nice. But u talk to long. Say to much dangerous.,sVraA9BthzM
@phearlesspharaoh3697,1,"I wish Senator Kennedy, wouldn’t refer to Chris Van hollen as “my friend”.. instead I would rather him Chide and excoriate his friend, for going down to El Salvador, like a total idiot, against President Trump.",sVraA9BthzM
@nadenconjamalay8702,1,"I am like millions of Americans aren’t outraged by what crooked and corrupt Joe/democrats did and continue to do to your country, nearly to destruction. 🇬🇧",sVraA9BthzM
@DebraSuttondls,1,I agree with Senator Kennedy on all counts. Senator Kennedy is a fair man.,sVraA9BthzM
@kickerpunter8414,1,"Jerome Powell is ""Independent?""  The Fed is ""Independent?""   They print money at the behest of the Democrat Party, hand over fist, the last 4 years, & you have the nerve to say the ""Fed should be Independent?""   
Trump doesn't have the authority to remove him?  Are you FREAKING SERIOUS?  You are my Senator & I have ALWAYS supported you.  WELL GUESS WHAT?   Not Again, Senator.  I'm DONE WITH YOU!
THINK I'M KIDDING!  Go ahead, & think that, Senator.",sVraA9BthzM
@kaukase539,1,Maybe they should ask experts before they talk nonsense 😅😅😅,-11dO-J1uzc
@wasode20,1,USA IS OVER,-11dO-J1uzc
@wasode20,1,BUSTED 😂LIARS,-11dO-J1uzc
@EisTCB,1,"Face the Nation's Margret Brennan is always trying to trip up republicans. She is a biased neocon,.and they don't tell you she is on council of foreign relations.  She is best of friends with obama  what a joke",-11dO-J1uzc
@richardwaugh2049,1,Democrats are normally stupid,-11dO-J1uzc
@taylormade5775,1,LUTNIK thinks we are all millionaires and can afford to lose money..totally clueless about people on fixed incomes,-11dO-J1uzc
@karenratti594,0,"Isn't amazing how they ask these questions when they don't like somebody, but, when it's 'your guy' in office, they ask them what kind of ice cream they like.",-11dO-J1uzc
@francescogiuseppecurti3286,0,Heard and Macdonald is not a country… is a region.. and a small region.. on the board there is no the Falkland island tariff… there is something I don’t understand..,-11dO-J1uzc
@jamespenny9482,0,"This chick looks so smug, these people are something else.",-11dO-J1uzc
@BobanPejovic,0,"Fentanyl comes from China to USA
when DEA stop it China go to Mexico with fentanyl and today USA got fentanyl death from Mexico.",-11dO-J1uzc
@1949cr,0,I nearly fell on the floor. So Lutnick thinks China is going to export through the Heard Islands. Good for jobs for penguins. This guy is a lightweight.,-11dO-J1uzc
@darrell9410,0,She had no idea what he was saying. It was going over her head.,-11dO-J1uzc
@Morpheus-r9m,0,"This is stupidity of the highest order.
You can't circumvent a tariff by ""pretending"" the goods originated in a different location.
Lutnick is either frighteningly ignorant or deliberately deceitful.
and the entire exercise of including obscure and  uninhabited islands is a breath-taking demonstration of absolute incompetence.",-11dO-J1uzc
@Eddie-q9u,0,The look on that liberal woman's face says it all. She just got her ass handed to her. 😂😂,-11dO-J1uzc
@eugenioelias5493,0,Trump doesn't thinks about his actions! He must be impeach ASAP and put him in prison!,-11dO-J1uzc
@bruanne6367,0,But the are only reporting what we all saw. How I’d they lying or fake news  .. you guys really have to give up on that tired old line,-11dO-J1uzc
@davewaters-vz5to,0,This woman is a total disgrace.,-11dO-J1uzc
@danielortman2534,0,Those islands were a message to Mexico and SE Asia. Or maybe they are really into humanity first.,-11dO-J1uzc
@rebg2436,0,Why is this broad still working in the media. She is garbage.,-11dO-J1uzc
@jaysenyork3934,0,Cournalist Junt,-11dO-J1uzc
@sharmarizle21,4,Typical suspects,WC8FrOl6_G0
@nancyfancy1956,3,White culture,WC8FrOl6_G0
@alphathefirstone1222,3,The Usual suspect!!,WC8FrOl6_G0
@YO_MOMA-e6o,3,What a sad day in Caucasian history. You should tell your president to do something about it😂,WC8FrOl6_G0
@joebattle9431,3,He's a THUG YT BOY&the media WILL ALWAYS try to protect them much as possible and they're SAD AF,WC8FrOl6_G0
@RuHo16,2,"Very sad about what happened, but I would like to say something I have witnessed in my college. This goes to all the professors who like to take it too far with their political views. A year ago, I took a Sociology class, and the professor was a freak democrat. Every class period, he would show us articles that talked bad about republicans, cops, the military, the US, etc. Basically, it was all propaganda and biased info, and hateful comments. As an immigrant who doesn’t care about politics much, I will say that that class was the most stressful class I have ever taken. Behind me was a guy who had just returned from the military. He was very quiet and would leave the class whenever the professor made hateful comments. I don’t think there was a time I wasn’t shaking. The guy probably was the best person in the world, but knowing that he had just returned from military service and probably had PTSD, and hearing about all these school shootings that were happening, I was terrified. One time, the professor showed us a video on how the military is trained and brainwashed, and the songs they sang during the training, and the guy behind me got up very quickly, not happy at all, and left. That night, I thought I was gonna die, but he did not come back, and later he dropped the class. So please, leave your political sh*t at home. Teach us the things that you are being paid to teach, not propaganda. This goes for both sides.",WC8FrOl6_G0
@Ninergang702,2,The greatest threat to the untied states is the white male who don't truly know God nor have peace in his heart. Yet they push the narrative that it's black or ppl of color that's the threat,WC8FrOl6_G0
@cyyrious,2,Usual Suspects,WC8FrOl6_G0
@peacheswilliams4539,2,A 20 yr old white man = child....A 15 yr old black boy =  a Man. Get it yet?,WC8FrOl6_G0
@mchapman1928,2,He looks odd.  He has the crazy face as the killer Robert Bardo who murdered actress Rebecca Schaefer.,WC8FrOl6_G0
@jeniestra.,1,Not an immigrant? I'm shocked.,WC8FrOl6_G0
@ReginaNJohnson,1,Young students living through their “second mass shooting” is very sad,WC8FrOl6_G0
@ClovertheKat,1,Of course you downplay the crimes of white males,WC8FrOl6_G0
@Eta9261,1,Look at this dude. He looks the part. Some may say the usual suspect,WC8FrOl6_G0
@shellyperusse6263,1,One look at this individual and it's clear...,WC8FrOl6_G0
@wgcds7jyg897,1,But…but…the adult brain doesn’t fully develop until age 25.,WC8FrOl6_G0
@BDGGaddie,1,Wow! Trying to downplay this is an adult. Their generation will kill off themselves.,WC8FrOl6_G0
@Pandie916,1,Deport him to El Salvador with the gang members,WC8FrOl6_G0
@nikolaibasic5395,1,Tax the rich,WC8FrOl6_G0
@NateWilliams-dn7nf,1,SON OF SHERIFFS?!?!??,WC8FrOl6_G0
@auletjohnast03638,1,🔵SO WHO IS THE PREDIDENT SHE'S TALKING TO? TRUMP? BIDEN? GORVACHECH?🔴,80aTUbJN03M
@hankcox2405,1,SHITBAG DEMOCRATS  DID THIS°!! AND THE MEDIA LAUGHS!!,80aTUbJN03M
@lukescanlon6883,0,"And the left is screaming to stop Elon.

Someone robs your house. Elon reviews the footage and tells you exactly who robbed your house. Then you call the cops and tell them to arrest Elon.

The stupidity of these people is comical 😂😂😂",80aTUbJN03M
@JohnHorton-qb5jr,0,Please make these crooked thieves pay for this,80aTUbJN03M
@matthewbernal2688,0,Thanks to democrats!,80aTUbJN03M
@bellyfulldelights2341,0,Remember at the end of the day it’s all fake anyway,80aTUbJN03M
@acchills,0,Thank you Doge 🐕 🇺🇸,80aTUbJN03M
,0,"Every social security recipient should be getting a permanent increase, we pay it forward to retirees not fraudsters.
This abuse needs to stop by setting a presidence aka prosecution and prison.",80aTUbJN03M
@huepix,0,Democrats and Republicans have colluded for years to steal their constituents' taxes,80aTUbJN03M
@freddunavant5584,0,"How can anyone ever friggin vote for a democrat again! HOW, HOW, HOW¡!!!!!",80aTUbJN03M
@MAHALOmar101,0,But people still vote for demonrats....sad...very sad.,80aTUbJN03M
@lightworker6654,0,This enrages me I've been trying to get approved for SSI because I am disabled and not able body to get approved and they keep denying me and he's giving invisible people all this money while I'm over here struggling and suffering and going through a hard times because of the social security administration.,80aTUbJN03M
@michaelshannon5324,0,Elon help stop this please,80aTUbJN03M
@ronaldswangler2538,0,That's why they're always threatening social security because they've been stealing it.,80aTUbJN03M
@penname40,0,Why are they targeting the Time Travelers? Shame.,80aTUbJN03M
@edwardespinosa191,0,Our hard earn dollars being fraudulently spend by the democrats. I say find them and jail them.,80aTUbJN03M
@Daniel-m8v2f,0,People laughing in this video.  Who tf thinks this bs is funny?,80aTUbJN03M
@matilda6362,0,"Amazing that journalists did not do their jobs, collecting this information when, bush to Clinton, Obama and Biden were in office!!!

Yet they are attacking Trump who came into office, 5 MONTHS ago",80aTUbJN03M
@davemac8494,0,Newsom's California lost 21 billion dollars and it seems like it just went away no one wants to investigate anymore. So you see no one's accountable and no one gets charged even if they have evidence..,80aTUbJN03M
@tjs6223,0,The people who perpetrated this need jail time for this regardless of who they are!,80aTUbJN03M
@chrishemsworth5150,2,Great job Shriff Grady. 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸,rksb0PdfR0o
@RichardLewis-h9l,2,El Salvador they should go!!!😮,rksb0PdfR0o
@johnnylee5484,2,"Send this evidence to those smug judges sitting on the supreme court. Better yet, release these guys to their neighborhoods!!!",rksb0PdfR0o
@Murray-wj7uc,2,"The horrible America hating Joe Biden caused this deliberately.....I wish he could be jailed or deported with them, why not?...He is literally their Leader",rksb0PdfR0o
@ALuDoy,1,"They are not “immigrants”, they are ILLEGAL ALIEN INVADING CRIMINALS!  Hello, 👋 Y’ALL need to be corrected from us the PEOPLE of the U.S.A.! 🇺🇸  We the People, the LEGAL TAX PAYING, LAW ABIDING AMERICAN 🇺🇸 CITIZENS!",rksb0PdfR0o
@JoshHarvey37660,1,Sheriff Grady Judd is awesome,rksb0PdfR0o
@ALuDoy,1,"They are not “immigrants”, they are ILLEGAL ALIEN INVADERS!  Hello, 👋 Y’ALL need to be corrected from us the PEOPLE of the U.S.A.! 🇺🇸  We the People, the LEGAL TAX PAYING, LAW ABIDING AMERICAN 🇺🇸 CITIZENS!",rksb0PdfR0o
@JoshHarvey37660,1,Get them outta here! 😁,rksb0PdfR0o
@brendanpius930,1,This MAN IS TOP PERSON FOR PROTECTING law abiding citizens,rksb0PdfR0o
@ALuDoy,1,"Thank you Gov. DeSantis and thank you President Donald John Trump, 🇺🇸  Make America 🇺🇸 GREAT Again and Again and Again……..  👍 👍",rksb0PdfR0o
@kwstbrks,1,"I wish every county had a Sheriff Grady Judd, Polk County, Fla is blessed!! Ours is under investigation by the FEDS, he is so corrupt",rksb0PdfR0o
@mimiescape2023,1,"El Paso, ElPaso, El Paso ... Seeing a pattern? Y'all remember Beto Orourke? He was a city councilman in El Paso and then a US Rep until 2019.  Wonder if there is any connection 🤔",rksb0PdfR0o
@tonyagajanian6190,1,Great job!! America First 🇺🇲,rksb0PdfR0o
@stevenjames1503,1,"And Biden should be held responsible and tried for the crimes committed by them, illegal immigrants. But there is no justice. You can bet if I did such a thing they would put me underneath the jail.",rksb0PdfR0o
@MatlabCool,1,WHO KEPT HIM HERE? Fire that judge 🔥,rksb0PdfR0o
@ThankfulAmerican,1,ILLEGAL NOT UNDOCUMENTED,rksb0PdfR0o
@YTSilencedMe,1,They are il*egal 👽,rksb0PdfR0o
@Jimmyfuri,1,Thank Biden and the democrats for this mess,rksb0PdfR0o
@mikeanderson9266,1,Democrats are pissed they are removing murders and gangsters?,rksb0PdfR0o
@ladyk7317,1,The Dems and libs don't care these illegal aliens are a distraction from the criminal activity they are doing …that's why the Dems and libs have them here 🇺🇸MAGA,rksb0PdfR0o
@LorinPartain,11,"THe Democrats created a MAGA monster, and it is so fun to be watching Trump 2.0 !!! 100% better and I agree, I voted for ALL of this !!!",yXA9iIYlegM
@jimdep333,3,MAGA!!!!!,yXA9iIYlegM
@cynthiawalsh2573,3,"Greatest President since Reagan!!!  The rest SUCKED, screwed OUR COUNTRY AND MONEY!!!",yXA9iIYlegM
@RememberAuroraColoradoUSA,1,"only one mention of Ann Coulter in 230 right side thumbnails...
(while I am signed out and anonymous)",yXA9iIYlegM
@pauo6192,1,She has Shits inside her head.,yXA9iIYlegM
@deniseb222,1,The Supreme Court just destroyed 100 years of immigration law with their decision yesterday.  This must have been recorded before.  The Supreme Court will rule for anchor babies.,yXA9iIYlegM
@searchpartycfh,1,She hasn't aged in 25 years. Amazing.,yXA9iIYlegM
@sterlingmichaels,1,"By Definition, a country that imports more than exports is considered a third world country, and that is exactly what the united states is by definition, a third world country, and that is why we need to bring back manufacturing to the united states and make our own products and services. 

Additionally, we need to get rid of the unlawful huge tremendous financial burden of income tax, which is 100% UNLAWFULL!!

WE VETERANS OF MILITARY INTELLIGENCE UNDERSTAND THIS AND HAVE BEEN WARNING PEOPLE FOR DECADES!",yXA9iIYlegM
@TheShaggy1960,1,Awesome!,yXA9iIYlegM
@baderinwa1,1,Trump has four anchor babies. Three with his first baby mama and one with his current baby mama. Trump is also an anchor baby. His mother was born in Scotland. Trump’s father is an anchor baby. Trump’s grandfather was a German.,yXA9iIYlegM
@harveycamperhalo2,1,Trump is 100% better than first term and Ann Coulter is honest and a gem! 👍,yXA9iIYlegM
@facedownchuck,1,brilliant!,yXA9iIYlegM
@janebraun4482,1,She is right on the issues again.  She needs to keep her voice out there more again.,yXA9iIYlegM
@gerrydick3621,1,"What universe does Ms Coulter live in? Trump’s 100 days have been a disaster! He has wrecked the economy,failed promises to lower grocery prices, failed to stop the Ukraine war “ on day one” and deported people without due process!",yXA9iIYlegM
@Ron-t1m,1,"We were lied to twice in my lifetime, as far as amnesty goes. Ann is right, so it's a nonstarter for me and it should be a nonstarter for Republicans.",yXA9iIYlegM
@capoman1,0,Ann Coulter predicted Trump could not win in 2024.,yXA9iIYlegM
@surfn123,0,"Ann Coulter is obviously a very attractive, very intelligent woman. Why doesn't she have a husband and kids? Where did she go wrong? And how does she square being an old maid with being a 'conservative' woman?",yXA9iIYlegM
@Theoutspoken1,0,"If you think that she is brilliant or smart, you are as stupid as we expected you to be and that’s why Republicans continue to vote for dumb ass candidates that run this motherfucking into the ground and then Democrats have to come fix everything that they fuck up the last time that a republican ran the country and left in good shape Tell me please tell me you didn’t have to come fix it.",yXA9iIYlegM
