comment_author,comment_likes,comment_text,video_id
@mercedesgurdian375,0,Creo que hay q dar tiempo al tiempo,Y1BPhsBMbIo
@BellanidesGutierrezSegura,0,"China todo imita, pero es de mala calidad  hay k tener cuidado con sus productos. Es para los k no saben k no son  originakes",Y1BPhsBMbIo
@GuillermoArboledaEdured,0,No hay forma de ganarla y menos subestimando a sus pares y mostrando su estatura moral como lacayo de Putin.,Y1BPhsBMbIo
@aracellycorrea5038,0,"Mientras que EEUU está hostigando al mundo, los chinos están creando, trabajando y progresando, por eso son ya una potencia, lo que EEUU no puede aceptar.",Y1BPhsBMbIo
@rosemarybeitia4212,0,"Estoy de acuerdo con usted, Trump llegó para destruír a Estados Unidos, creó que nunca pensó lo mal que a quedado.",Y1BPhsBMbIo
@enriquepadills5441,0,"Los puertos chinos están colapsados llenos de mercancía. No te equivoques, el costo lo va a pagar china. Ya basta de que china saco a su gente de la pobreza llevándose el dinero de estados unidos y del mundo.",Y1BPhsBMbIo
@mel6688,0,Donald Trump y Las Mil Maneras de Doblarse.,Y1BPhsBMbIo
@divinecommerce3912,3,Kids with special pronouns ARE GR00M1NG VICTIMS ❌🤡❌,xvybT53FNRo
@donaldmacleod7808,1,Now Rosie O'Donnell looks like Polly walnuts from The sopranos with a ginormous head!!??? If she's ever changed her kid once by herself she would easily know what gender it is Wake up.... McFly ....anybody home,xvybT53FNRo
@BMAN33BC,1,"Non binary child? These people are disgusting, and she shouldn't be allowed to have a child... PERIOD",xvybT53FNRo
@BMAN33BC,1,"Non binary child? These people are disgusting, and she shouldn't be allowed to have a child... PERIOD",xvybT53FNRo
@Triumphs1962,1,"Rosie I’m sure you changed your child’s diapers. Did the child have a penis or a vagina? Rosie listen closely, if you saw a penis it’s a boy, if you saw a vagina it’s a girl. Now wasn’t that easy?",xvybT53FNRo
@dannyvillasenor9959,1,Such a liar. She has been leaving since Trump 2016 presidential victory. Rosie the 🐖,xvybT53FNRo
@CherylCarr-dy5iy,1,Are ALL democrats totally insane.????????????,xvybT53FNRo
@Paulie-v2t,1,Let's be clear. Rosie ran away because she's on the Epstein list or the Diddy list. Possibly both.,xvybT53FNRo
@yasureyabetcha,1,"She talks like a drone, no emotion, just cold hatred for anyone who isn't a freakshow like her.",xvybT53FNRo
@josebach9377,1,A bitter hateful woman.,xvybT53FNRo
@smf2072,0,"WOW, lookin good & thinkin clearly Rosie! It's hard to believe you were a funny comic & had a sense of humor in the late 80's.
Glad to hear you & ""it"" are some other counties pain in the ass now....its to bad you won't stop broadcasting in the US & just fade away.",xvybT53FNRo
@robertbowers9856,0,This lady is really screwed up! Dems are the ones attempting to destroy our country!,xvybT53FNRo
@jessegardner1013,0,thank god she left she really is stupid,xvybT53FNRo
@GregBraum-i2i,0,"If only news outlets had more productive and informative content. While the lefties are insane, it would appear conservative media have nothing else to report on than lefties behavior. Lefties control news content, and that's sad.",xvybT53FNRo
@tomasdigio2410,0,Your therapist. Should leave with you rosie,xvybT53FNRo
@LorraineBrown-t7m,0,Rosie - a mouth without a brain.,xvybT53FNRo
@carolphillips8802,0,"I hope, Rita, that you are not inferring that the Irish protecting unborn children after 12 weeks is bad. All the unborn should be protected. ALL of them.",xvybT53FNRo
@margiehankins-jerde6094,0,Warren is a liar and has corrupt as you can get. She is all about money for herself.,xvybT53FNRo
@teribejarano,0,I believe Caitlin is a he-she.,xvybT53FNRo
@kenscall,0,"She's a wack job, why is she still getting air time?",xvybT53FNRo
@GraceFlor-gf5sz,0,Puro ego,Bv_UC2hVrIk
@andreagonzalez9886,0,"Amó !!!! 💕💕💕💕 A China!!! Es un País!!!! Amó todoos sus textiles!!! Ropa!!!! Son geniales!!! S, alpargatas!",Bv_UC2hVrIk
@laurafernandezavalos262,0,"No es novedad, los únicos q se lo creen son los ricos 😂",Bv_UC2hVrIk
@nanfabmendoza3416,0,"Que bueno, una sopa de su propio chocolate para los gandayas usa 🇺🇸 ! 😅. Mil veces lo hecho en México que está bien hecho y de calidad  👍🏻",Bv_UC2hVrIk
@belisariocorcino4167,0,Muchos años atrás se sabía k esto se fabricaba en china y casi todo jos electrónicos k se venden en  USA es hecho en China,Bv_UC2hVrIk
@vicenteramirez1000,0,"Yo siempre he dicho a la gente que presume vestir de marcas de diseñador ,,que todo está hecho en china y miren no me equivoqué. 

Por eso no compren marcas . Usen lo que les quede bien ,lo principal es la percha .
Tenía un jefe bien feo y vestía de marca y usaba las lociones más caras pero seguía igual de feo .
Pero eso sí le decía yo ,feo pero hueles rico 😅😅😅😅😅",Bv_UC2hVrIk
@ElizabethMota-x1w,0,Bravo x el chinito dice EUA k muy acá  y su fraude de. Eua  y Trump dan asco,Bv_UC2hVrIk
@quiquealonso2873,0,🇨🇳productos tóxicos ☠️yo prefiero pagar un poco más..💰🤷🤷🤷🤷,Bv_UC2hVrIk
@Jurez65,0,Y la gente dejapen pagando miles de pesos  jajaj,Bv_UC2hVrIk
@electricpack3278,0,No es mingun seceeto....todo el mundo sabe .....de que hablas!,Bv_UC2hVrIk
@pelonchas559,0,"Siempre lo eh dicho si compran marcas caras pagan por el nombre y no el artículo , dirán que no las compro por que no tengo con que pero tengo gustos más caros 😅😅😅",Bv_UC2hVrIk
@henrysanchez8136,0,"Jajajaja.  Totalmente irrelevante Ningúna de esas marcas son Americanas, que lloren los Franceses 
Jajajaja",Bv_UC2hVrIk
@oh4811,0,"Eso ya se sabía... Tan solo vayan a las tiendas de ropa de alta gama y chequen etiquetas.

Son chinaaaaaas.

Por eso jamás invertí en ropa de ese tipo, mejor consumir lo nacional y hecho a mano.
Es más barato y dura más.",Bv_UC2hVrIk
@Olvasquez-n2d,0,No vuelvo a comprar nunca más mejor guardaré mis 100 pesos que estaba ahorrando para comprarla😊,Bv_UC2hVrIk
@rosalinareyesesquivel8146,0,EEUU. Siempre.trabaja mas limpio .y leal. Sobre todo  . Fiel al Dios Creador.qué  China,Bv_UC2hVrIk
@JosePerez-iz8hg,0,Ya era tiempo,Bv_UC2hVrIk
@RuRu-o6y,0,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,Bv_UC2hVrIk
@nathanpool8442,0,A WEBO,Bv_UC2hVrIk
@ToyotaCambri,0,Osea que a fin de cuentas usa se aprovecha de china y mucho💰💰💰,Bv_UC2hVrIk
@ToyotaCambri,0,Consumamos hecho en México y alludamos a nuestros artesanos,Bv_UC2hVrIk
@zenmaster4829,2,Us has already loose the trade wae against china and trump is begging to china about making a deal while China doesn't give a fuck.,nKgRjj4BV5U
@jayaskin2808,2,Yeah scared shitless...lol Donnie folds...AGAIN.,nKgRjj4BV5U
@Chrissywhittaker,1,"Our plastic, milk bottles, go to China, and come back as Mc Donald, toy,s when you order kid,s meal, ❤",nKgRjj4BV5U
@ulsterprodspb,1,Sounds good but America these days isn’t very reliable.,nKgRjj4BV5U
@ezra136,1,"What seems to be overlooked in this conversation is the magnitude of the situation—this isn’t like a corner store closing and a new one opening down the block. We’re talking about a ship—massive, complex, and slow to pivot.
Let’s play out the scenario: say we agree that India is set to become the next “China” in terms of manufacturing and trade dominance. How long will it actually take to keep the rhythm of global trade playing smoothly during that transition?
Surely, we can all agree there will be a lag—production doesn’t ramp up overnight. So here’s the real question: What is the actual timeline for that production shift? Does anyone Talk about this ?",nKgRjj4BV5U
@ajeoa102,1,The CCP bots with the anti-India propaganda in the comment sections are BIG MAD,nKgRjj4BV5U
@jasonworsley7914,1,Scared them so much fast forward 24 hrs from this pod cast. And he is literally cutting the tariffs in half he imposed lol lol. Got it wrong again Patrick and gang,nKgRjj4BV5U
@ElevenHymn,1,Trump just folded to China.  This video aged terribly and it's only a day old.,nKgRjj4BV5U
@fuzicast,1,"keep coping, Trump has no cards. China makes the card and own them. Trump needs to slowly build up US manufacturing, not like this abrupt way.",nKgRjj4BV5U
@ignatcatalin6309,1,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 dream on,nKgRjj4BV5U
@prestigewoodworkinginc.9499,1,Adam calling China cheaters now 😂 because the pay lower wages and have children working blah blah blah.. brotha lives in a country with similar ideas.. the irony 😂,nKgRjj4BV5U
@taylormade7959,1,Trump folded like a lawn chair I can’t wait until these idiots address that,nKgRjj4BV5U
@AverageGuy916,0,This didn't age well ..after Trump folded on the tariffs on China 😂😂,nKgRjj4BV5U
@vaidyasethuraman452,0,"America made China into what it is to day technology wise and a factory for the world, now Trum0 has to undo the damage.",nKgRjj4BV5U
@phattomato5617,0,Adam…..what’s your point?,nKgRjj4BV5U
@eddios9018,0,Bunch of idiot only thing America is Great but China is moving way ahead of them Use your head please Why Trump is so afraid of China,nKgRjj4BV5U
@Chrissywhittaker,0,"India , has beautiful , cultures, the ,fabrics, the food, the dyes, amazing,and the beautiful, women, from India, are very humble, I work with them in my job, and we all share our culture,s (from New Zealand, )🇳🇿 have ❤❤",nKgRjj4BV5U
@remedy-d71,0,"Is his Indian wife, Usha, speaking also?",nKgRjj4BV5U
@arthurmendoza6926,0,"Trump needs to do something quick because China is making deals with Central America Mexico, Canada NATO UK South Africa, South Korea, India, other countries",nKgRjj4BV5U
@cynthiaguerra6067,0,India all the way. Making India Great Again!!! China wants to break us nope we will use a country that will work with us.....,nKgRjj4BV5U
@ΦίλοςΤουΑλήθειας,2,Thank you Senator Kennedy for stating the position of the vast majority of concerned Americans.,sVraA9BthzM
@CriticalClay03,1,The lack of scalps collected from The House and DOJ will be costly when the mid terms roll around.,sVraA9BthzM
@Bunny-cz5wo,1,Thank you Mr Kennedy for being there for a country and the people of this country. God Bless You ❤️🙏🇺🇸🇺🇸,sVraA9BthzM
@JudyJenkins-h6g,1,We are spending too much on illegal citizens.  Stop the madness. This guy has no rights in America.,sVraA9BthzM
@ROBERT-e1h,1,How come none of these News outlets were doing this to the Biden administration when they were doing stuff everyday and most of the time it was hundreds of times as worse than accidentally deporting MS-13 gang member.,sVraA9BthzM
@esmeralda-yo8sl,0,"I think its evident that when it comes to screw ups, they have been happening since time immemorial, how many innocent men and women have been sent to jail for years because of screw ups? Their lives disrupted and their youth stolen from them. I am not saying its ok for screw up’s to happen, but they do.
A man was deported and sent to jail with members of his gang, he kept in touch with other gang members, he was given enough lawyers to prove his innocence, senator J Kennedy says five million dollars was spent on his defence at the tax payers dollar. I will take the senator’s word that it was a screw up, a case of the wrong place at the wrong time with very bad company, maybe the man was no longer active in the gang, but he kept their company, I would say he has some blame in the screw up.",sVraA9BthzM
@dextermoore278,0,"President Bukele has already said HE IS NOT RELEASING A MS 13 GANG MEMBER! THIS MAN IS A CITIZEN OF EL SALVADOR THAT'S WHY HE IS IN CECOT, A PRISON IN EL SALVADOR.",sVraA9BthzM
@-thefightingviper5319,0,'since God was a child' bahahahahahaha,sVraA9BthzM
@nevernine2961,0,Go back to your home land and make your AMERICA IN YOUR OWN LAND!!!!!!,sVraA9BthzM
@nevernine2961,0,"No illegal aliens have AMERICAN CIVIL RIGHTS,!!!! THEY ARE NOT CITIZENS OF AMERICA!!!",sVraA9BthzM
@nevernine2961,0,"They are not citizens of the United States of America and there for have no AMERICAN CIVIL RIGHTS,!!!  THOUSE ARE FOR AMERICAN CITIZENS!!! NOT ILLEGAL PEOPLE THAT ARE BREAKING THE UNITED STATES OF AMERICA, S LAWS!!!!! THEY DIDN'T HAVE AMERICAN RIGHTS IN THEIR OWN COUNTRY!!!! CROSSING THE BORDER ILLEGALLY DON'T GIVE YOU AMERICAN CITIZENS RIGHTS EVER, UNTILL THEY BECOME AMERICAN CITIZENS.!!!!!!!THE LEAGEL WAY, LIKE ITS ALWAYS BEEN!!!!!",sVraA9BthzM
@csbgky144,0,"Sen. Kennedy: You're the screw-up, ignorant on the issue, done more damage to the GOP.",sVraA9BthzM
@carlahoglund8713,0,I see a pattern of Bidens threat to democracy by ALLOWING illegals to enter without vetting!! Why is this not looked into?? We know why!!! That’s why Trump won!!! 🇺🇸,sVraA9BthzM
@CK-iw5bn,0,The Democrats will waste our tax dollars on an MS 13 gang member yet nothing for a hero like Penny. Garcia is an illegal and a  gang banger. Period.,sVraA9BthzM
@bcham6567,0,"Kristen: “Trump bad”

Also Kristen: “Let me change gears here…Trump bad”",sVraA9BthzM
@RogerAllen-i8g,0,He is a citizen of El Salvador!!,sVraA9BthzM
@samuelmcneil8962,0,Kristen Welker isn't smart enough to report on garbage collection practices in Nowheresville Arkansas. She's a great example of the deterioration of mainstream media.,sVraA9BthzM
@jimbo69416,0,She is not a reporter. She is an activist,sVraA9BthzM
@jimbo69416,0,Democrats have lost their minds and this is one more example of it,sVraA9BthzM
@agapapowers,0,Yes no law follow them,sVraA9BthzM
@crownuk4867,17,"He will ""keep it to himself"" does NOT mean he is not going to ""investigate.""

He is DECIDING not to share WHETHER or not he will ""investigate.""

Quit taking things out of context people.

President Trump WILL get to that",tg0cwGMvMLM
@cmdrx5099,16,President Trump will let it out when its time.,tg0cwGMvMLM
@amorélittrellfellini,15,“Very personal” lmao,tg0cwGMvMLM
@billjoyce5196,11,He’ll keep it to himself because it was a setup.,tg0cwGMvMLM
@roubinamansourian9450,11,MAGA ✊️🇺🇲🚀❤️🙏👏,tg0cwGMvMLM
@DeeBrow,8,A guy with a shielded privately owned business leading a tariff war that impacts publicly traded companies globally,tg0cwGMvMLM
@AndersonDale,8,I can’t understand one word of question—and I’ve listened to this like 12 times.  A little explanation would be nice otherwise just a dumb sounding clown snd and a bunch of barking seals.,tg0cwGMvMLM
@ecat7750,7,"He NEVER got hit by a bullet. He ducked down, slipped out of his elevator shoes (fact) and hit his ear on the podium. Just a nick on the cartilage part that will bleed bad but heal fast. He put that BS square bandage on it for sympathy. Conman.",tg0cwGMvMLM
@lisakrueger1764,6,So much for transparency!,tg0cwGMvMLM
@enki4589,6,Get them Trump!!!!,tg0cwGMvMLM
@poppeteja6433,3,That is absolutely his perogative.,tg0cwGMvMLM
@melodymusik261,3,"FAKE attempt!!  And exactly why he will ""keep it to himself.""  Evil abounds with this one.",tg0cwGMvMLM
@julielemaux795,3,What are they asking?,tg0cwGMvMLM
@elrando5981,3,Disclaimer: “No ears were harmed in the staging of this event.”,tg0cwGMvMLM
@TonyaAnglin,3,"Personal, but you grifted off of it, con man. He's sticking to the fake plot.🤨🤨🤨🤨🤨",tg0cwGMvMLM
@carolynr7562,3,Keep it to yourself till they are in jail never know who's the criminals are in bed with,tg0cwGMvMLM
@robertmarlow7332,3,Ukraine was in on it.  Both times!!!!,tg0cwGMvMLM
@DeeBrow,2,People who are desperate will do anything for power,tg0cwGMvMLM
@PunkBot3000,2,Very personal because it was staged.,tg0cwGMvMLM
@fo11773,2,"Yeah, it's extremely personal! Here's to the nosy reporters who probably hoped the assassination attempt succeeded. 🖕",tg0cwGMvMLM
@CourtTV,10,"*TRIAL NOTES:*
​​00:00:00 MA v. Karen Read
00:13:46 ON THE RECORD - JUDGE BEVERLY CANNONE
00:13:59 OUTSIDE THE JURY'S PRESENCE
00:32:24 COMMONWEALTH WITNESS 2: KERRY ROBERTS, FRIEND OF VICTIM, LOOKED FOR JOHN O'KEEFE
01:39:08 MID-MORNING BREAK
02:01:57 (CNTD.) COMMONWEALTH WITNESS 2: KERRY ROBERTS, FRIEND OF VICTIM, LOOKED FOR JOHN O'KEEFE
03:44:45 SHORT BREAK
03:54:37 DEFENDANT'S INTERVIEW WITH GRETCHEN VOSS
03:55:47 LUNCH BREAK
04:50:34 COMMONWEALTH WITNESS 3: MARGARET O’KEEFE, VICTIM'S MOTHER
05:17:20 OJP - DEFENDANT'S INTERVIEW WITH 20/20 
05:32:27 JURY RETURNS
05:34:52 COMMONWEALTH WITNESS 4: NICHOLAS GUARINO, MASS STATE POLICE 
06:18:51 COMMONWEALTH WITNESS 5:  DANIEL WHITLEY, PARAMEDIC CANTON FIRE P.D.
07:07:21 OUTSIDE THE JURY'S PRESENCE

#CourtTV What do YOU think? MA v. #KarenRead Murder Retrial
MORE HERE: https://www.courttv.com/tag/karen-read/?utm_source=youtube&utm_medium=referral&utm_campaign=comment",PU2AyuGq-a4
@justicejane2429,10,"If you should see this Kerry, you did a great job on the stand yesterday and today❤ Justice for Officer, John O'Keefe.",PU2AyuGq-a4
@MGM67,9,"There’s always a Typhoid Mary hacking in the courtroom, every case I watch lol",PU2AyuGq-a4
@margaretpill5987,7,Torn AF. This is a tough one. The investigators made it impossible.  The case should have been outsourced from the beginning.,PU2AyuGq-a4
@lucyduncan6236,7,"This prosecutor is really good.  He doesn't let Jackson twist words.  Plus, it looks like he's up against who knows how many lawyers.  Somebody has some very deep pockets.  Unfortunately a lot of killers go free because they have the recourses to hire the best lawyers they can find.",PU2AyuGq-a4
@rachel4616,5,"I’m sorry, u roll up on your sisters house and there is a dead body on the front lawn and you DONT run in the house to make sure she’s ok??? Not buying it",PU2AyuGq-a4
@lyndsayperez2862,5,The rolling of the eyes from roberts is unbelievable. Shes getting frustrated at her own lies 🤣 Jennifer mccabe is/was  teliing her everything to say !,PU2AyuGq-a4
@heidibetweenjewelryandjob7811,5,Kerry Roberts lucked out the first trial by not getting cross-examined. Not this time.,PU2AyuGq-a4
@kitoleummuelotik2411,4,Shame on the commonwealth for even calling peggy up and making her relive her pain in front of the world.. all to gain sympathy & to make Karen look bad. Hank is an absolute slimeball for this move.,PU2AyuGq-a4
@kitoleummuelotik2411,4,Im glad to see the person with the whooping cough from jodi arias's trial is still alive and coughing during trials 😂,PU2AyuGq-a4
@Cyndi12341,4,Wait until they get Proctor on the stand. 😵‍💫,PU2AyuGq-a4
@Lee-BrooklynsFinest,4,This has to be the shadest trial ever...low key though this trial is so juicy with all the shady ish going on,PU2AyuGq-a4
@Thomas1977a,4,GUILTY!!! YOU SICK PERSON SPREADING LIES SAYING OTHERWISE ARE BRAINWASHED CONSPIRACY THEORIESTS. SHAME ON YOU!!!!!,PU2AyuGq-a4
@justicejane2429,3,"Karen Read is Guilty as Homemade Sin. She's even admitted it in the beginning when she said, ""I did it, I did it, I did it"" ...First time she's told the Truth in her life 🙄 and now shes innocent?...C'mom...I pray Officer, John O'Keefe and his Family gets the Justice he deserves.",PU2AyuGq-a4
@mvp6692,3,Tail lights don't explode outward. They don't bite. His arm could not have hit it so hard that it shattered and did not break or bruise his arm.  How is he 10 to 12 feet from the road after being side swiped ? Where did the 2 inch horizontal gash come from ? Certainly not from the ground.,PU2AyuGq-a4
@bytheriv8,2,Keri giving attitude because Jackson knows she's full of💩,PU2AyuGq-a4
@justicejane2429,2,"Get ""Her"" Done Hank the Tank 💥",PU2AyuGq-a4
@Moe-bz6je,2,"GPS records from John's phone showed that the phone never entered the house. Not even close. GPS is very accurate. 
And people in this country are very unhappy with the police in general.
But not all police are bad. Most police do a great job.",PU2AyuGq-a4
@debidriscoll8108,2,Karen was his girlfriend why wouldn't she be at the hospital?,PU2AyuGq-a4
@CrystalRose-us4tb,2,Funny how on multiple occasions they all were together. Getting their stories straight with one another. There is no conspiracy only the truth and Karen did not hit John I know it. And others do as well hense why Michael proctor was fired!,PU2AyuGq-a4
@AlfonsoGarcíaRamírez-p6s,53,Al fin gracias a Dios Dios bendiga siempre a los verdaderos servidores onestos que cumplen con su deber y no conciente a los corruptos viva los buenos elementos,gZHbAUyiTHI
@PABLODRMEJIA,14,Asi Se Hace Mis FUERZAS ARMADAS!!💪💪💪🙏,gZHbAUyiTHI
@LuzGarcía-t9x,7,Muchas felicidades para ejército mexicano. Y gracias a Dios y Dios guarde y proteja siempre Bendiciones hermosos ejército ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,gZHbAUyiTHI
@gaspardorantes6872,5,Hay q ponerles un castigos de ejemplo....,gZHbAUyiTHI
@hernestomantilla5702,2,Así deberían hacer lo mismo en todas partes de Mexico para que sea un mejor lugar para vivir con nuestros hijos👌👌👌,gZHbAUyiTHI
@albertootero704,1,No han de ser del cartel de Morena,gZHbAUyiTHI
@victorhugomartinez5874,1,"Cuando se quiere, se puede, sigan adelante, los necesitamos para enderezar el rumbo hacia la seguridad.",gZHbAUyiTHI
@marioramirez315,0,Los  alcaldes  son aliados de los delincuentes ellos los ponen para que los protejan  son alcones en todo  el pais,gZHbAUyiTHI
@JOSEANTONIOPONCEJIMENEZ-x5k,0,No será Marina,gZHbAUyiTHI
@BaltazarAlfredoGarcíaMartínez,0,Directo al Sereso xfav,gZHbAUyiTHI
@soniacordova2017,0,Es la marina el uniforme es diferente,gZHbAUyiTHI
@GustavoCarrillo-k6n,0,Es buena la información ❤,gZHbAUyiTHI
@carloscesarconsospoperez9724,0,Cómo es posible tales cosas,gZHbAUyiTHI
@braulioalvarez-hx2tt,0,GRACIAS A DIOS EL GOBIERNO DEBE PROHIBIR A POLICÍAS QUE HAGAN RETENES .     Y SOBRE TODO ESTAN PARA SECUESTRAR,gZHbAUyiTHI
@robertobravo5200,0,"Si está un presirvienta espuria, que les hace pensar que no hay usurpadores  en todos los niveles de este pseudo gobierno de MUGRENA",gZHbAUyiTHI
@MarcoGuerrero-b4o,0,Por favor que agan lo mismo en Sonora,gZHbAUyiTHI
@marcoantonioalcantarsanche8237,0,Jajaja posibles,gZHbAUyiTHI
@josejavierrobledobuergos7028,0,"Todos lo policías son un departamento gubernamental de rateros en toda la república mexicana , no cuidan solo roban a la ciudadania",gZHbAUyiTHI
@bebamendoza9274,0,"Mandarlos para acá a baja California norte ,está pasando lo mismo",gZHbAUyiTHI
@salvadorrivera3964,0,"Deberían detener a todos los políticos del país, están extorsionando a los  ciudadanos.  Ami nomas me an extorsionado dos veses y me sacan dinero para no llevarme. La verdad ya bo se puede confiar en la polícia",gZHbAUyiTHI
@reesex3882,5,"I don’t live in Polk County (or Florida for that matter).  But I have a Huge amount of respect for Sheriff Grady Judd.  There should be a Sheriff Judd in every county in the U.S., Period!!!",rksb0PdfR0o
@billwelch8800,4,I live in Polk County and will continue to vote for sheriff Grady Judd,rksb0PdfR0o
@CarlSchattke,3,What a great Sheriff!,rksb0PdfR0o
@kgeorge6713,2,"WHY WOULD ANY OF THESE ILLEGALS GET A JOB? THEY GET FOOD, STAMPS, FREE RENT FREE CLOTHES EVEN THEIR ELECTRIC BILLS ARE PAID BY TAXPAYERS.. why would they get a job when everything in America is free..",rksb0PdfR0o
@Lacey_Face,2,"The LAW literally call them ILLEGAL ALIENS. Stop calling the. Immigrants or undocumented. the LAW calls them ILLEGAL ALIENS, and media needs to too.",rksb0PdfR0o
@mcpress,2,Grady Judd is terrific,rksb0PdfR0o
@disenfranchised2.073,2,Foreign national criminals trespassing in someone else's country? Sounds like an international crime syndicate to me.,rksb0PdfR0o
@ivalee1958,1,"THANK-YOU BIDEN AND HARRIS THESE TWO WASTED 4 YEARS OF OUR SAFETY   
LISTEN PEOPLE KEEP A CLOSE EYE ON OUR YOUNG WOMEN AND GIRLS
 THESE PEOPLE DON'T CARE WHOM THEY HURT",rksb0PdfR0o
@BeritGates-tr5zd,1,This sheriff is amazing — we need someone like him in EVERY state!!,rksb0PdfR0o
@DebbieStern-z9g,1,Calling for their momas!,rksb0PdfR0o
@RichardAnderson-r6u,1,Send them to Alcatraz Island prison,rksb0PdfR0o
@DebbieStern-z9g,1,"Love Grady Thank you for all you and your people do,we appreciate everyone of you!",rksb0PdfR0o
@alanking3080,1,No way 🤔 Theyre just innocent Florida Dads 😅😅😅,rksb0PdfR0o
@larryschmid3834,1,"Any American citizen who is on record as protecting illegal alien criminals is on the wrong side of patriotism. These illegal aliens were let into America on an open border free for all, a plan to eventually give the criminals ""our"" vote and flood our population with a whole new distribution of ""new"" illegal citizens. Immigration is the one biggest danger to independent thought and the end of traditional cultures that have endured for hundreds, and thousands of years. An aggressive deportation trend is now underway in every country in our world, except the left element who want to do away with nationalism and patroits who love their country. The left is an enemy to humanity.",rksb0PdfR0o
@WilliamGreig-j8b,1,"Bad ass Grady!! 
The people need to see more of this!! You make us proud!!",rksb0PdfR0o
@gonzoreporting,1,"These are the kind of people the Democratic Party want American taxpayers to financially support, while veterans go homeless, the sick cannot afford medicine, and the federal government has a $2 trillion defecit.",rksb0PdfR0o
@ronpettit3200,1,Florida is safer with this cop in office,rksb0PdfR0o
@truetrucker9783,1,Send them to El Salvador,rksb0PdfR0o
@fuzzyapple8447,1,"Trump needs to remove EVERY illegal immigrant, not just the criminals. They’re all criminals for crossing our borders ILLEGALLY!",rksb0PdfR0o
@cheritait8116,1,Illegals and criminals but not undocumented immigrants FOX News,rksb0PdfR0o
@susanboeing8583,1,Thank you Honorable Harvard. University...🇱🇷💙🇱🇷💙🇱🇷💙 We have to Stop this Madness...thank you for your  strength  to fight Evil.....,9DZVjRNOmwo
@penniesfromheaven635,0,this is like China and how they usually install a CCP figure at the company,9DZVjRNOmwo
@annmariejarrell8240,0,"tRump is reading the Adolf Hitler Handbook. Smh. He is ""The Great Pretender"".",9DZVjRNOmwo
@Evan-zj5mt,0,"Turns out Trump's desire for less government oversight actually means more, with the exception of overseers of his illegal activities.

It's shameful that others (Columbia, you know who you are) caved.",9DZVjRNOmwo
@megane0125,0,Don't mess with lawyers,9DZVjRNOmwo
@justsayin1900,0,Now train your lawyers to prosecute the pos! He will be out of office and Guantanamo is open.,9DZVjRNOmwo
@arreiaewilliams4550,0,Thank You for Standing Up to the Bully,9DZVjRNOmwo
@cathyhuff3912,0,When are people gonna wake up about this President,9DZVjRNOmwo
@Robert-oq6fi,0,More bullshit from the idiots on the left!!! Why is the letter not shown!!!!,9DZVjRNOmwo
@susanhiggs6873,0,Trump's failure with Trump University should be mentioned to Pam Bondi.,9DZVjRNOmwo
@reldababy,0,Trump needs to be stopped and removed from office… along with his entire administration.,9DZVjRNOmwo
@jpccab82,0,Crazy,9DZVjRNOmwo
@littlehobogirl,0,Thanks you for standing strong and setting an example for other school . I’m from Canada but if Americans can’t stop it there at home it won’t be long before it makes it way across the boarder . 😢❤,9DZVjRNOmwo
@walterholder6077,0,Ah the appointment of the thought police. Thats some real 1984 crap 💩,9DZVjRNOmwo
@mrchamplinfoxborough4733,0,Its clearly a dicktator move,9DZVjRNOmwo
@patriciavalek2763,0,End the zealotry,9DZVjRNOmwo
@sophiep8875,0,What on Earth????😮😢,9DZVjRNOmwo
@Moniker-y4j,0,"As opposed to the prior normal political economic forces that pervert dispassionate research and education. Its always been political. Ultimately, they're upset that Trump is giving away the game. (If youre first thought was im a Trump supporter, you must try harder)",9DZVjRNOmwo
@HughSynamon-p5t,0,Screw Trump,9DZVjRNOmwo
@grannytrez,0,We have our old Hitler,9DZVjRNOmwo
@loricannon2988,1,“He picked young people 😢” how many young people did he molest? 🤢,tOwyMxWrvsw
@loricannon2988,1,So why did they let him kiss 💋 ALL 0:47 those children 👦?! He could have been contagious? 😷 I’m hella pissed 😡 off on why people are defending a child molesting priest defender? 😬🤬,tOwyMxWrvsw
@laurijoy4814,1,Wonder if they would ever consider choosing a younger pope?😮❤,tOwyMxWrvsw
@bounnongkhoukone7234,1,👏🏼👏🏼👏🏼🙏🙏🙏🙏🙏🙏🙏,tOwyMxWrvsw
@ReneMcIntyre-x3r,1,I'm  getting off of this plain ✈     😮,tOwyMxWrvsw
@VernonAnderson-bq6bh,1,Trump probably be the next Pope y'all clowns voted for him to be the president keep it going 😂😂😂😂,tOwyMxWrvsw
@Wisdom2812,1,"At this point, based on current and previous unprecedented behaviors from a “president Trump”, one has to wonder why we even have an impeachment process, because apparently just like 911, “It’s a joke!”",tOwyMxWrvsw
@dianasundara4124,1,VENGEANCE IS MINE THUS SAITH THE LORD,tOwyMxWrvsw
@JayClaypool,1,Rejoice rejoice Pope Francis is in a better place Lisa's not suffering are in pain he's better off in heaven he would be on this Earth 🙏🙏💯,tOwyMxWrvsw
